record Time,Original_Count,Filtered_Count,Avg_Current,Avg_Voltage,Avg_Resistance,Avg_Temperature,Avg_Current_Scaled,Avg_Voltage_Scaled,Avg_Resistance_Scaled,Avg_Temperature_Scaled
2025-03-20 18:00:00,348,348,35.0092816091954,101.03534482758621,2.8861015445669183,779.7082486207457,0.050370611698083975,0.08674597603192144,0.780447157523259,-0.43462909875891037
2025-03-20 19:00:00,349,349,35.4080229226361,102.17936962750716,2.8859150166961998,779.7420255557172,0.13550859540286514,0.1721172606829291,0.7724605730145223,-0.4341601965895723
2025-03-20 20:00:00,356,356,35.75571629213483,103.18595505617976,2.885985432853311,779.7356068471844,0.20974698362306485,0.2472323203937887,0.7754755894160115,-0.43424930314580434
2025-03-20 21:00:00,352,352,35.62540340909091,102.77926136363637,2.885200970072974,779.8963848460804,0.18192298912050806,0.21688336030630523,0.7418871596280794,-0.4320173317568109
2025-03-20 22:00:00,350,350,37.69844857142857,107.99571428571429,2.866831133928796,774.3419447544643,0.6245530334653524,0.6061540188707609,-0.04465615002318833,-0.5091258382159678
2025-03-20 23:00:00,358,358,32.7591843575419,93.89357541899442,2.8658576525919846,818.711322805735,-0.43006303459860784,-0.44619878979385663,-0.08633780828784572,0.10682399968384544
2025-03-21 00:00:00,357,338,25.344488165680474,72.54970414201183,2.8624621304333138,753.6788236177885,-2.013225506807496,-2.0389559664456796,-0.23172425679580075,-0.7959778671069877
2025-03-21 01:00:00,351,351,36.785296296296295,105.8111111111111,2.8770174999326037,747.1764175110733,0.42957964871785725,0.44313099744549855,0.3914946118600785,-0.8862463397180267
2025-03-21 02:00:00,345,345,40.1260347826087,115.4759420289855,2.878957337842496,836.6890787760417,1.1428835608591261,1.1643557746100612,0.4745528665912844,0.35639693403773776
2025-03-21 03:00:00,356,356,41.38804775280899,118.16797752808989,2.85803539837007,903.9042106371247,1.4123445774891803,1.3652452386326421,-0.42126413405086605,1.2894988027726988
2025-03-21 04:00:00,354,354,35.452127118644064,101.69774011299435,2.868600472448298,919.689977096299,0.14492558379726425,0.13617631745980963,0.031101813417531706,1.50864184057722
2025-03-21 05:00:00,353,353,30.390359773371106,87.37365439093485,2.8757606269832143,872.6157579286916,-0.9358469653038716,-0.9327389714638947,0.33767894351852035,0.855142536799675
2025-03-21 06:00:00,353,347,34.1476772334294,98.14092219020174,2.8726367938560653,801.54783960172,-0.13359642866439575,-0.12924635113926108,0.2039254343776804,-0.13144494077984445
2025-03-21 07:00:00,348,348,35.69015229885058,103.03505747126437,2.8870872224625526,788.4469792157754,0.1957479672089179,0.23597179468153814,0.8226510371984735,-0.3133152573244234
2025-03-21 08:00:00,357,357,37.543394957983196,107.59915966386555,2.8682532396687495,772.9879471808255,0.5914464764824053,0.5765616730546033,0.016234309020540193,-0.5279224637858789
2025-03-21 09:00:00,358,358,32.82458379888268,94.12988826815642,2.867318287464751,811.947831649354,-0.41609915279481985,-0.42856426691122834,-0.023797643095245763,0.012931061256903558
2025-03-21 10:00:00,354,338,25.173121301775147,72.1008875739645,2.8504479173727417,767.8681972887389,-2.049815217416654,-2.0724482884560986,-0.7461381486427696,-0.598996462444916
2025-03-21 11:00:00,333,316,34.47551898734177,99.01613924050632,2.869271637617721,732.7212188334405,-0.06359669459748825,-0.0639344768353724,0.05983916684504252,-1.086918011788997
2025-03-21 12:00:00,312,297,37.94422558922559,109.05488215488215,2.8607272020626744,762.8704102384522,0.6770305647140025,0.6851929712240489,-0.30600887707985525,-0.6683773340885223
2025-03-21 13:00:00,343,321,39.23142367601246,113.19937694704049,2.829579891373315,893.9030752211717,0.9518690277567431,0.9944702217350687,-1.6396467301376365,1.1506598555340877
2025-03-21 14:00:00,345,331,35.70989728096677,102.42175226586102,2.8641817272622507,922.3403390383072,0.1999638533210293,0.19020473327513127,-0.15809608883162685,1.5454350092051277
2025-03-21 15:00:00,354,334,35.439137724550896,101.64281437125747,2.8647549816333266,920.7095198031672,0.1421521294664439,0.13207755916994474,-0.1335509929059344,1.5227954571616515
2025-03-21 16:00:00,351,297,31.88427272727273,91.27979797979798,2.8493110006405504,833.6491939660275,-0.6168713978410018,-0.6412483532224129,-0.7948176383408335,0.31419628489186296
2025-03-21 17:00:00,358,338,34.17240532544378,97.86301775147928,2.848417381696657,754.0371055828749,-0.12831656469242703,-0.1499845894585642,-0.8330798196787885,-0.7910040827536793
2025-03-21 18:00:00,300,282,34.6130780141844,99.5209219858156,2.850006226321121,754.7785568778396,-0.034225526396440775,-0.026265755458271055,-0.7650500833415023,-0.7807110197223163
2025-03-21 19:00:00,349,345,35.872611594202894,103.53101449275361,2.87899279676433,774.0663942198822,0.23470609868631123,0.27298190850000636,0.4760711151764641,-0.5129511185007828
2025-03-21 20:00:00,356,356,37.634331460674154,107.92303370786516,2.869886167014762,776.3952653863457,0.6108629508313166,0.6007303302404216,0.08615154013095234,-0.4806209872148505
2025-03-21 21:00:00,342,342,33.422233918128654,95.81052631578947,2.8665765658192135,809.0558232536093,-0.2884907901838275,-0.3031489532137366,-0.055556020978548774,-0.02721672040696039
2025-03-21 22:00:00,352,342,26.113511695906432,74.8406432748538,2.865572740555619,771.1636859380711,-1.849026035676678,-1.8679977696989831,-0.09853691851853724,-0.5532474393909691
2025-03-21 23:00:00,346,346,33.39541329479769,96.00346820809247,2.8719541227110725,724.7734299147061,-0.29421744482214396,-0.2887509286166811,0.17469542831928667,-1.197251748955642
2025-03-22 00:00:00,352,352,35.73490625,102.8934659090909,2.8793896754431993,751.8871043812145,0.20530368926542078,0.22540571817749153,0.4930643135456817,-0.8208510842175462
2025-03-22 01:00:00,355,355,38.6355971830986,110.98929577464789,2.8753996950455796,788.6819009270466,0.8246500400705791,0.8295459396013244,0.32222488075182243,-0.3100539993052226
2025-03-22 02:00:00,337,337,34.49994065281899,99.05905044510386,2.871229223297125,773.8663223221323,-0.058382257850260154,-0.06073228693296141,0.14365732978995416,-0.5157285803089012
2025-03-22 03:00:00,345,345,30.824965217391302,88.41391304347826,2.8675334730919446,814.0492702318274,-0.8430513859049908,-0.8551110935165857,-0.014584016252102908,0.04210390097386321
2025-03-22 04:00:00,356,336,27.08310416666667,77.98392857142856,2.8642530722861466,731.5500453767322,-1.64200171892466,-1.6334344072511107,-0.1550413010381081,-1.1031766147375992
2025-03-22 05:00:00,351,351,35.4015868945869,101.99031339031339,2.880992128383276,753.8836341271034,0.1341343950561587,0.15800919777936887,0.561676718640419,-0.7931346223838603
2025-03-22 06:00:00,360,343,35.7205306122449,102.80349854227404,2.878339470050593,770.7840802162103,0.2022342485737136,0.2186920265841319,0.44809755288266306,-0.558517246927505
2025-03-22 07:00:00,353,343,39.176128279883386,111.95918367346938,2.8429237783395873,767.4789576405338,0.9400625297192963,0.9019224963818938,-1.0683000433360503,-0.6044000112153997
2025-03-22 08:00:00,357,334,38.928610778443115,111.90538922155689,2.8545784327048747,900.9417105120813,0.8872133759096954,0.8979081590465634,-0.5692814159859152,1.2483724324708634
2025-03-22 09:00:00,342,318,34.834163522012574,100.25534591194969,2.8633996818304603,918.289755575312,0.012979951762865342,0.02853962468456882,-0.19158101473898237,1.4892035194477433
2025-03-22 10:00:00,354,318,29.716830188679243,85.21194968553459,2.8477213292991173,853.1827801398512,-1.079656871308787,-1.0940532259703537,-0.8628827723101902,0.5853677496679878
2025-03-22 11:00:00,357,335,32.64974029850747,94.03820895522388,2.8547941099372873,753.8338537415461,-0.45343118382361697,-0.43540571014000595,-0.5600467400276297,-0.7938256895513819
2025-03-22 12:00:00,354,351,35.8755698005698,103.27464387464389,2.87953879047665,776.0295050205328,0.23533772555057503,0.2538506020665158,0.49944898845560237,-0.48569858910893826
2025-03-22 13:00:00,352,352,35.676502840909095,102.89630681818181,2.8843867180424674,779.950684113936,0.1928335781335208,0.2256177171295109,0.7070232402148386,-0.43126353202594603
2025-03-22 14:00:00,350,350,38.31726,109.90028571428572,2.8704447271324285,780.6437576729911,0.7566796918931887,0.748280054580812,0.11006747058021181,-0.42164206413294614
2025-03-22 15:00:00,347,347,33.15699135446686,95.01354466858788,2.8653937687506486,799.1225594732191,-0.3451245432002689,-0.3626226176566559,-0.10619997412288469,-0.16511345198335048
2025-03-22 16:00:00,348,328,27.44844512195122,78.78079268292683,2.8670462870299587,786.963805035847,-1.5639952740210497,-1.5739695137491587,-0.03544391585070846,-0.3339051536860178
2025-03-22 17:00:00,354,330,30.635121212121213,88.05212121212121,2.864189306456076,721.4652515758168,-0.8835862772802205,-0.8821093136787069,-0.15777156964979214,-1.2431769343217278
2025-03-22 18:00:00,351,325,35.65073230769231,101.93323076923078,2.8535913306110556,740.6297842172476,0.1873311354140996,0.15374948532085728,-0.6115462757126129,-0.9771287882270382
2025-03-22 19:00:00,353,327,39.67960244648318,113.89418960244649,2.8609514421565647,758.3794223423762,1.0475627408759365,1.0463196650232622,-0.2964075641328747,-0.7307226584561879
2025-03-22 20:00:00,356,307,37.57054397394137,108.071335504886,2.872391748655109,907.7293188237988,0.5972432484755124,0.6117971488343861,0.19343330685614776,1.3426001729295811
2025-03-22 21:00:00,354,324,28.91635185185185,84.25864197530863,2.8015215194670957,774.3426057792004,-1.250572473228165,-1.1651925088734207,-2.8410251490484693,-0.5091166616600422
2025-03-22 22:00:00,355,317,31.667110410094637,90.696214511041,2.849048304468471,694.3282541942897,-0.6632392087449265,-0.6847974707173453,-0.8060655294487494,-1.6199013751945373
2025-03-22 23:00:00,358,358,38.388223463687154,110.20642458100559,2.873287927166995,786.6386108398438,0.771831586144875,0.7711252484396214,0.2318050815004572,-0.33841960309035074
2025-03-23 00:00:00,356,356,32.45186516853933,93.06488764044943,2.8675006612828584,789.8003082275391,-0.4956808555354352,-0.508038480886099,-0.015988923117452983,-0.29452791294340225
2025-03-23 01:00:00,357,356,28.393932584269663,81.44016853932584,2.86910107485501,793.6616118356084,-1.3621177824078978,-1.3755172308560375,0.05253616213485924,-0.2409240664183519
2025-03-23 02:00:00,357,334,30.772691616766465,88.33023952095809,2.864313379644145,722.1952816169419,-0.8542126797267544,-0.8613551155948795,-0.15245911420833924,-1.2330424247738723
2025-03-23 03:00:00,356,356,36.10074438202247,104.13089887640449,2.884577598494228,771.7237415099412,0.2834162897731391,0.3177474594547515,0.7151961896683484,-0.5454725695627368
2025-03-23 04:00:00,352,352,37.89580965909091,108.60965909090909,2.8679995344426814,772.9020032015713,0.6666929484903671,0.651968809536064,0.005371384244228246,-0.5291155654793233
2025-03-23 05:00:00,357,357,32.952092436974795,94.4873949579832,2.8669472592473784,818.1116300524116,-0.3888739118022788,-0.40188581956992026,-0.03968399939020298,0.09849887387810552
2025-03-23 06:00:00,358,343,25.269291545189503,72.22099125364431,2.8496377609387067,753.7478043358806,-2.0292812513070353,-2.063485715768612,-0.7808267064480681,-0.7950202548078484
2025-03-23 07:00:00,358,356,35.40981179775281,101.75252808988765,2.8703103837355313,734.3639965271682,0.13589055035812694,0.14026479523680666,0.1043152744693706,-1.0641124486145992
2025-03-23 08:00:00,358,335,34.39337313432836,98.88985074626865,2.849901782724199,754.8846113062616,-0.08113621723918098,-0.07335858284291377,-0.7695220564037712,-0.7792387383682796
2025-03-23 09:00:00,358,338,38.661251479289945,110.55325443786982,2.8455012374830257,765.3262534959782,0.8301276642280805,0.7970069517364999,-0.9579406895966063,-0.634284535793434
2025-03-23 10:00:00,360,340,39.89173823529412,115.2135294117647,2.8571828554339573,898.5658711152918,1.0928573033458788,1.1447735922637332,-0.4577675594122469,1.2153902732520105
2025-03-23 11:00:00,351,341,35.99044281524927,103.22434017595307,2.868704074062096,922.2882246537642,0.2598650482087375,0.2500967574118994,0.035537735195079884,1.5447115407203003
2025-03-23 12:00:00,356,346,35.71525144508671,102.45173410404625,2.8684858394992667,920.6985808796966,0.20110705750436914,0.19244208690789263,0.026193561736975294,1.52264359954195
2025-03-23 13:00:00,357,280,31.32490357142857,90.25107142857142,2.850970027730018,813.0419871738978,-0.7363061302600679,-0.7180156638951192,-0.7237828916229356,0.028120476740734836
2025-03-23 14:00:00,357,333,33.79136936936937,96.75495495495495,2.844217006109979,753.698029022675,-0.20967415650871482,-0.232672258834094,-1.0129277665953393,-0.7957112515593687
2025-03-23 15:00:00,349,331,31.21766163141994,89.28187311178247,2.9501131335092503,732.7974285575199,-0.7592040899977707,-0.7903407615604711,3.521238454058296,-1.0858600441262807
2025-03-23 16:00:00,352,340,40.0122,114.4229411764706,2.8529176047404685,757.6698346306296,1.1185779182279472,1.085777027432539,-0.6403932709656007,-0.7405733810766623
2025-03-23 17:00:00,349,317,35.44993059936909,101.80694006309147,2.8704669125900546,904.0739097234202,0.14445658995103758,0.14432521425318456,0.1110173877776442,1.2918546195383673
2025-03-23 18:00:00,347,323,30.457708978328174,87.87430340557276,2.838212072921474,780.060348841428,-0.921466776141412,-0.8953787240795255,-1.2700416563029706,-0.42974113135032715
2025-03-23 19:00:00,351,323,24.117030959752324,69.02383900928793,2.85901933849479,667.0324525626452,-2.2753082859779767,-2.3020688254568102,-0.3791346607054415,-1.99883038724715
2025-03-23 20:00:00,350,336,35.4610505952381,101.42023809523809,2.861156947052542,746.4483448210217,0.14683089628745322,0.11546810925423924,-0.28760843823088783,-0.8963536766948567
2025-03-23 21:00:00,349,341,38.47667448680352,110.29970674486803,2.859383568439701,758.1408206346797,0.7907173687585997,0.7780863022249175,-0.363539386795765,-0.7340350033578551
2025-03-23 22:00:00,357,328,40.803728658536585,116.46768292682927,2.8444658628293715,882.1097466073385,1.287582613153738,1.2383630815283353,-1.0022724408665988,0.9869411115031075
2025-03-23 23:00:00,354,338,35.798301775147934,102.72928994082841,2.869420550300378,919.0584550665681,0.2188397012237185,0.21315431128459805,0.0662151776785994,1.4998748506186623
2025-03-24 00:00:00,359,336,31.173773809523812,89.39375,2.8866868012130573,876.2712692987351,-0.7685748788763767,-0.7819921019242926,0.80550615619024,0.9058895099309506
2025-03-24 01:00:00,360,310,32.10207096774194,91.86548387096774,2.8303108432491926,756.5353080503402,-0.5703678066078978,-0.5975423453329091,-1.6083494826752112,-0.7563232404146673
2025-03-24 02:00:00,359,339,31.219064896755164,89.28407079646017,2.95424122387923,716.0611078943123,-0.7589044692230562,-0.7901767623497845,3.697991356841935,-1.3181989781458163
2025-03-24 03:00:00,353,341,37.49606451612903,107.38211143695015,2.849378061028035,755.0708236918072,0.581340630282149,0.5603647462359965,-0.7919463062993018,-0.7766536787228822
2025-03-24 04:00:00,347,329,39.21973252279635,112.8966565349544,2.860387385457073,859.2690637466756,0.9493727697106064,0.9718801253738204,-0.3205588423351935,0.6698594771991654
2025-03-24 05:00:00,350,286,29.557513986013987,84.58391608391608,2.866359327665692,830.4120363889041,-1.1136735628559478,-1.1409193737827759,-0.06485753106890786,0.2692570323609564
2025-03-24 06:00:00,338,308,28.958288961038964,82.80876623376624,2.8137534150925516,709.3543219628272,-1.2416181943555065,-1.2733875013669058,-2.3172907187005958,-1.4113047165799546
2025-03-24 07:00:00,336,335,33.8162,97.15462686567164,2.8509663411583395,725.5972501384679,-0.20437239881581762,-0.20284728960338796,-0.723940739970988,-1.185815214219944
2025-03-24 08:00:00,354,354,37.42381920903954,107.82231638418078,2.882221708686354,783.84352568718,0.5659150408827036,0.5932144378313227,0.6143237947207055,-0.3772218654233951
2025-03-24 09:00:00,337,337,36.2060118694362,103.7,2.86589677314151,777.3987979153144,0.305892670639569,0.2855922206558472,-0.0846627793840637,-0.4666896290193138
2025-03-24 10:00:00,316,316,31.482268987341776,90.25949367088607,2.866411918236955,817.7911757457106,-0.7027059645282896,-0.7173871655915042,-0.0626057547518452,0.09405022512673739
2025-03-24 11:00:00,311,296,25.606050675675675,73.41283783783784,2.86561185440999,740.3230902182089,-1.9573775072069606,-1.9745457959289825,-0.09686217628193386,-0.9813864120047349
2025-03-24 12:00:00,326,312,32.61808333333334,93.46634615384616,2.828984989739294,719.9629907852565,-0.46019047887102776,-0.4780801888760558,-1.665118699319478,-1.2640317970912625
2025-03-24 13:00:00,336,317,35.23255520504732,100.9205047318612,2.8518287307666585,754.9136714514121,0.09804328348953022,0.07817619109179891,-0.6870157085546832,-0.7788353161775485
2025-03-24 14:00:00,358,344,37.54596802325582,107.47005813953487,2.859657810307346,755.1728379005609,0.59199586923873,0.5669276485270973,-0.35179714236148857,-0.7752374849851033
2025-03-24 15:00:00,329,304,38.57439802631579,110.72828947368421,2.853837324685371,852.1503691422312,0.8115829897367147,0.8100687016805939,-0.6010135201753284,0.5710354913727466
2025-03-24 16:00:00,356,306,29.540797385620916,85.53496732026144,2.8826220677851575,830.9824966729856,-1.1172428384837572,-1.0699484771541856,0.6314660146158858,0.27717634371804256
2025-03-24 17:00:00,308,268,27.844544776119402,79.59402985074627,2.8700384237261862,708.1520980151731,-1.4794213290464333,-1.5132828033321377,0.09267073261477002,-1.4279943723335486
2025-03-24 18:00:00,320,306,33.21347385620915,95.27287581699346,2.8322126230369364,696.651058820338,-0.3330645781280635,-0.34327038570247503,-1.5269207667770563,-1.5876554615548615
2025-03-24 19:00:00,321,310,39.22882580645161,112.09322580645161,2.831194334339009,780.0589093608241,0.9513143388672715,0.9119252070668764,-1.5705209467874932,-0.4297611146785489
2025-03-24 20:00:00,346,323,38.76986068111455,110.92507739938081,2.866554075868739,918.3631348034177,0.8533175573829761,0.8247537312548536,-0.056518975680004746,1.49022219326383
2025-03-24 21:00:00,331,320,35.650409374999995,102.275625,2.8624762995338777,921.314130973816,0.18726218384733398,0.17930018609227652,-0.23111757684694959,1.5311888620032341
2025-03-24 22:00:00,358,332,36.04121686746988,103.39487951807229,2.868641602061543,916.1894659938582,0.27070616319951435,0.262823022368097,0.03286286462520067,1.4600466305288984
2025-03-24 23:00:00,360,302,30.26510927152318,87.03476821192054,2.8517696014224017,783.299463335252,-0.9625900561898633,-0.9580278886752369,-0.6895474562395456,-0.38477471227849874
2025-03-25 00:00:00,359,344,35.796683139534885,102.57790697674419,2.865667257849247,753.7645865152049,0.21849409526867308,0.2018575648163044,-0.09448996108428923,-0.7947872792492894
2025-03-25 01:00:00,354,343,35.59815451895044,102.3332361516035,2.8750635880373734,769.1902118827442,0.17610489230797974,0.1835993394174092,0.3078337497391888,-0.5806438347849612
2025-03-25 02:00:00,359,359,38.64819777158774,110.97465181058496,2.8738614628486583,787.9701002540695,0.8273404778589344,0.8284531538290913,0.2563622223327353,-0.3199354429583341
2025-03-25 03:00:00,360,360,33.61232777777778,96.36833333333333,2.866961432541492,787.5852789984809,-0.24790255069207767,-0.2615233681054797,-0.039077139885677875,-0.3252776541952436
2025-03-25 04:00:00,360,354,28.54324293785311,81.9002824858757,2.8693967750912255,797.6702503269001,-1.3302375081000968,-1.3411818574397254,0.06519719191390817,-0.18527487011776483
2025-03-25 05:00:00,359,349,30.224730659025788,86.6618911174785,2.863445133504014,721.4098040299293,-0.971211569780117,-0.9858533314205787,-0.18963490539616826,-1.243946674813962
2025-03-25 06:00:00,360,338,34.360491124260356,98.64408284023668,2.864293408181702,734.6415291509685,-0.08815707999652403,-0.091698676401539,-0.15331423452869183,-1.0602596523359546
2025-03-25 07:00:00,360,337,39.32110089020771,112.51632047477744,2.858327441127658,756.4671361000673,0.9710166228101978,0.9434980675210066,-0.4087597069394777,-0.7572696251413452
2025-03-25 08:00:00,348,316,36.79806012658228,105.10632911392405,2.86588722520841,905.5536612981482,0.43230494137820824,0.3905376056738169,-0.08507159429356968,1.3123970022044589
2025-03-25 09:00:00,324,292,25.2178698630137,73.80616438356165,2.8404016052290744,783.5800012039812,-2.040260646196868,-1.9451943408747692,-1.176292208877766,-0.380880196232571
2025-03-25 10:00:00,341,316,26.284161392405064,75.2136075949367,2.813378857529567,668.3582217059558,-1.8125894523832162,-1.8401658178595939,-2.33332819137768,-1.9804256377379026
2025-03-25 11:00:00,339,322,28.8192950310559,82.50465838509317,2.8036137895718456,652.0331229452761,-1.2712957385353405,-1.2960811332842106,-2.7514401881398265,-2.2070558583310245
2025-03-25 12:00:00,358,335,29.16677313432836,83.56805970149253,2.7980561407658247,652.7154351533349,-1.1971033132787128,-1.216726265726392,-2.9894026528813806,-2.197583782940082
2025-03-25 13:00:00,358,352,40.447272727272725,115.56818181818181,2.826196344225907,763.162168156017,1.2114732704685132,1.171239042612793,-1.784520443261472,-0.6643270577510375
2025-03-25 14:00:00,360,360,38.3889,109.8,2.8627987812297793,917.5666624281141,0.7719760380379624,0.7407963704322627,-0.2173098423410139,1.4791653100708086
2025-03-25 15:00:00,357,357,35.36426050420168,101.42717086834733,2.8681599337895194,918.6201797613577,0.12616458227465077,0.11598545795731877,0.012239220850807342,1.4937905732396135
2025-03-25 16:00:00,358,349,27.510888252148995,79.03610315186246,2.872008691194901,840.3376043368888,-1.5506626144193145,-1.5549173194965582,0.17703189313781945,0.4070469279407457
2025-03-25 17:00:00,347,346,36.72717919075144,105.75202312138728,2.878516997066698,812.3779489153383,0.41717066821330134,0.4387216370972642,0.4556987468020697,0.018902086137052968
2025-03-25 18:00:00,354,354,36.707765536723166,105.78785310734463,2.8828665245770595,781.8680526819606,0.41302552622626343,0.4413954007520537,0.641932948161739,-0.4046460108764652
2025-03-25 19:00:00,343,343,35.811679300291544,102.50204081632653,2.8640581403858536,774.999052086655,0.22169602806845715,0.19619615644749744,-0.1633877218123417,-0.5000036649396618
2025-03-25 20:00:00,321,321,31.31758255451713,89.79470404984423,2.8668760428387308,817.7649165358499,-0.7378692906287045,-0.7520714548163001,-0.042733280250387105,0.09368568641180752
2025-03-25 21:00:00,347,329,25.798854103343466,73.98905775075988,2.8666373594121577,742.0170436499691,-1.916210729324419,-1.9315461737083401,-0.05295301497323528,-0.95787041093533
2025-03-25 22:00:00,358,358,35.38444134078212,101.89329608938549,2.8796032993706238,747.3769838130673,0.13047353065300735,0.15076941450355108,0.5022110729167689,-0.8834620144327218
2025-03-25 23:00:00,359,359,37.71291364902507,108.1200557103064,2.8691163178832615,773.8107651734418,0.6276415710690241,0.6154328274713254,0.05318882456450959,-0.516499842342156
2025-03-26 00:00:00,359,359,33.40443732590529,95.74261838440111,2.8660927330860466,810.458624964637,-0.29229066225035366,-0.3082164896351652,-0.07627234072554342,-0.0077425802575396335
2025-03-26 01:00:00,360,337,25.23811275964392,72.30504451038576,2.8651937111967563,771.3265623551094,-2.035938446953028,-2.05721335654387,-0.11476586057522808,-0.5509863370929714
2025-03-26 02:00:00,360,347,34.00087319884726,97.79279538904899,2.8745567624120665,732.8377733038207,-0.16494156166855084,-0.15522483712829693,0.2861329407817118,-1.0852999655081996
2025-03-26 03:00:00,358,358,39.0608938547486,112.28659217877095,2.8758582235838004,790.1258311351585,0.9154580398441474,0.9263549079040848,0.34185774797998525,-0.2900089002597184
2025-03-26 04:00:00,357,357,30.95578711484594,88.66162464985995,2.8633726952041445,766.4289056687128,-0.8151187082558817,-0.8366259539800733,-0.19273650410819534,-0.6189771671332082
2025-03-26 05:00:00,359,358,35.60096368715084,101.64441340782122,2.855762659706644,841.4354582205831,0.17670469701445954,0.13219688508461055,-0.5185762372331278,0.4222876852242432
2025-03-26 06:00:00,358,358,32.40793296089385,93.13854748603352,2.8731354540014973,917.1259260976781,-0.505061121518814,-0.5025417157415469,0.22527662107857852,1.4730468679557325
2025-03-26 07:00:00,334,329,25.6158905775076,73.5483282674772,2.870587796962151,782.5423634074017,-1.9552765224993713,-1.9644350080885191,0.11619330733226171,-0.39528501461572035
2025-03-26 08:00:00,353,345,32.428208695652174,93.32753623188405,2.876125554383185,753.3956557121829,-0.500731910781755,-0.48843868928708717,0.35330408043877914,-0.7999088941625079
2025-03-26 09:00:00,356,356,38.544050561797754,110.7449438202247,2.8759212481218284,791.0244891563158,0.8051032951263836,0.8113115094932244,0.3445562766081504,-0.2775334433844929
2025-03-26 10:00:00,348,348,33.66570402298851,96.53706896551725,2.867581642711515,776.0655796445649,-0.23650582368689066,-0.24893170253412406,-0.012521532313530509,-0.4851977896882397
2025-03-26 11:00:00,345,343,30.71978425655977,88.13177842565598,2.868760821779382,809.7665013794301,-0.8655092918893427,-0.8761650031605668,0.03796750849402102,-0.017350860311008146
2025-03-26 12:00:00,358,338,28.243837278106508,81.08757396449704,2.8697448949506508,725.5306999612842,-1.394165657307079,-1.4018291183397622,0.08010267850827159,-1.186739084976057
2025-03-26 13:00:00,346,345,33.83824347826087,97.08231884057972,2.8719030162611876,724.605857252038,-0.19966574507889634,-0.20824317699420483,0.17250719779172374,-1.1995780460312406
2025-03-26 14:00:00,323,315,39.083126984126984,111.89714285714285,2.8609598128309734,754.95597156343,0.9202051872876609,0.8972927853905246,-0.29604915603920523,-0.7782480925497924
2025-03-26 15:00:00,325,303,38.6660297029703,110.85577557755776,2.854974911906387,874.4985027250284,0.831147895430926,0.8195821776678182,-0.5523053220829551,0.8812793997228007
2025-03-26 16:00:00,322,270,27.9697962962963,80.03814814814814,2.910408886766184,814.6874604401766,-1.4526780207300618,-1.4801410833372248,1.8212173218393681,0.050963460711834774
2025-03-26 17:00:00,325,297,25.292690235690237,72.36700336700336,2.832744522920425,693.0070122612847,-2.02428523694029,-2.0525897616835853,-1.5041463505286625,-1.6382432765283912
2025-03-26 18:00:00,342,330,29.564721212121214,84.6790909090909,2.8176079124295392,651.6065614642519,-1.1121346987398146,-1.1338170827378866,-2.152252279125997,-2.21297752067183
2025-03-26 19:00:00,347,336,33.219857142857144,95.29940476190475,2.8558067882724587,703.4543255397251,-0.3317016389584788,-0.34129069950365376,-0.516686779540978,-1.493210346093621
2025-03-26 20:00:00,348,348,38.60401724137931,110.82557471264369,2.873488323244074,787.9482918224115,0.8179071908275588,0.8173284794652401,0.24038546253760049,-0.32023819455266694
2025-03-26 21:00:00,353,353,33.15481019830028,95.06232294617564,2.867173172655859,788.721220281239,-0.34559025676419675,-0.35898260546372257,-0.030011039946992123,-0.3095081555069815
2025-03-26 22:00:00,351,343,28.924067055393586,83.0201166180758,2.870920209092536,797.3570097542365,-1.2489251473773584,-1.2576157682530442,0.13042623435182182,-0.1896233755156286
2025-03-26 23:00:00,360,333,30.93913213213213,89.00720720720722,2.8673554462785726,722.2184407918661,-0.8186748274717619,-0.8108373287022334,-0.022206610046476078,-1.2327209217313013
2025-03-27 00:00:00,360,360,35.9819,103.70333333333332,2.882324952322374,770.2918909708659,0.2580410133245445,0.28584096609288223,0.6187443889240637,-0.5653499747952614
2025-03-27 01:00:00,340,340,35.60451470588235,102.73058823529412,2.8854694763292184,779.6251581528608,0.17746289929926987,0.2132511947318807,0.7533838217534686,-0.4357825870986754
2025-03-27 02:00:00,360,360,35.70290833333333,103.02083333333333,2.8856719784179203,779.7462685479059,0.1984715953340281,0.234910337859702,0.7620543761236246,-0.4341012940206023
2025-03-27 03:00:00,351,351,37.464461538461535,107.51139601139602,2.8719688795724148,779.224266291344,0.5745928624763482,0.5700124306277726,0.17532727448650773,-0.44134789560562127
2025-03-27 04:00:00,347,347,33.152371757925074,95.0478386167147,2.8668287847276432,802.7790555486762,-0.3461109048383533,-0.36006347872230443,-0.04475673602924703,-0.11435280885789219
2025-03-27 05:00:00,360,340,27.146355882352943,77.86823529411765,2.8675425978725553,781.7495068718405,-1.62849641270763,-1.6420678596991696,-0.01419331950962686,-0.40629170156978167
2025-03-27 06:00:00,359,352,32.50753125,93.39119318181817,2.869021113649306,723.1631388230758,-0.48379520993876324,-0.48368837653755964,0.04911245433015179,-1.2196063227726348
2025-03-27 07:00:00,360,360,35.97382777777778,103.64638888888888,2.881349298098951,768.7177832709418,0.2563174579746187,0.2815915648768459,0.5769696939325942,-0.5872022392440599
2025-03-27 08:00:00,360,360,36.93743055555556,106.4186111111111,2.8817841231038837,783.3824798583985,0.46206287443126276,0.48846485334536305,0.595587644349492,-0.3836222504631447
